2III_C	EU920839_1
2III_C	EU920836_1
2III_C	EU920841_1
2III_C	EU920849_1
2III_C	EU920837_1
2III_C	EU920843_1
2III_C	DENV2/Dominican_Republic/2014-01-12/Yale-DN00323
2III_C.1.2	DENV2/Haiti/2015-10-28/Yale-DN00190
2III_C.1.2	DENV2/Dominican_Republic/2022-05-11/Yale-DN00443
2III_C.1.2	DENV2/Dominican_Republic/2022-03-31/Yale-DN00400
2III_C.1.2	DENV2/Dominican_Republic/2022-04-08/Yale-DN00411
2III_C.1.2	DENV2/Dominican_Republic/2022-05-11/Yale-DN00444
2III_C.1.2	OR616462_1
2III_C.1.2	US/DB328/2022
2III_C.1.2	OQ445885_1
2III_C.1.2	DENV2/Dominican_Republic/2022-04-08/Yale-DN00417
2III_C.1.2	DENV2/Dominican_Republic/2022-04-04/Yale-DN00405
2III_C.1.2	DENV2/Dominican_Republic/2022-05-11/Yale-DN00446
2III_C.1.2	DENV2/Dominican_Republic/2022-04-13/Yale-DN00429
2III_C.1.2	DENV2/Dominican_Republic/2022-05-20/Yale-DN00449
2III_C.1.2	DENV2/Dominican_Republic/2022-04-08/Yale-DN00412
2III_C.1.2	DENV2/Dominican_Republic/2022-09-03/Yale-DN01045
2III_C.1.2	OR654270_1
2III_C.1.2	DENV2/Dominican_Republic/2022-03-31/Yale-DN00397
2III_C.1.2	DENV2/Dominican_Republic/2022-05-20/Yale-DN00451
2III_C.1.2	OR616473_1
2III_C.1.2	OR616454_1
2III_C.1.2	OR616461_1
2III_C.1.2	OR616465_1
2III_C.1.2	OR616475_1
2III_C.1.2	OR616463_1
2III_C.1.2	OR616482_1
2III_C.1.2	OR616477_1
2III_C.1.2	OR616480_1
2III_C.1.2	OR616481_1
2III_C.1.2	OR616468_1
2III_C.1.2	OR616476_1
2III_C.1.2	OR616479_1
2III_C.1.2	OR616471_1
2III_C.1.2	OR616470_1
2III_C.1.2	OR616469_1
2III_C.1.2	OR616474_1
2III_C.1.2	OR616478_1
2III_C.1.2	OR616472_1
2III_C.1.2	OR616458_1
2III_C.1.2	OR616455_1
2III_C.1.2	OR616460_1
2III_C.1.2	OR616467_1
2III_C.1.2	OR616459_1
2III_C.1.2	OR616466_1
2III_C.1.2	OR616456_1
2III_C.1.2	OR616464_1
2III_C.1.2	OR616457_1
2III_C	MZ130523_1
2III_C.1	OR236109_1
2III_C.1	PP320854_1
2III_C.1	PP320855_1
2III_C.1.1	MK517773_1
2III_C.1.1	MT929716_1
2III_C.1.1	MT929717_1
2III_C.1.1	MT929715_1
2III_C.1.1	MT929741_1
2III_C.1.1	MT929734_1
2III_C.1.1	MT929732_1
2III_C.1.1	MT929660_1
2III_C.1.1	MT929668_1
2III_C.1.1	MW577811_1
2III_C.1.1	MW577826_1
2III_C.1.1	ON634749_1
2III_C.1.1	ON634753_1
2III_C.1.1	ON634712_1
2III_C.1.1	ON634711_1
2III_C.1.1	ON634744_1
2III_C.1.1	ON634735_1
2III_C.1.1	ON634726_1
2III_C.1.1	ON634729_1
2III_C.1.1	ON634718_1
2III_C.1.1	ON634709_1
2III_C.1.1	ON634708_1
2III_C.1.1	ON634713_1
2III_C.1.1	ON634728_1
2III_C.1.1	ON634731_1
2III_C.1.1	ON634732_1
2III_C.1.1	MT929737_1
2III_C.1.1	MT929698_1
2III_C.1.1	MT929662_1
2III_C.1.1	MT929661_1
2III_C.1.1	MT929722_1
2III_C.1.1	MT929731_1
2III_C.1.1	MT929688_1
2III_C.1.1	MT929692_1
2III_C.1.1	MT929728_1
2III_C.1.1	MT929729_1
2III_C.1.1	MT929733_1
2III_C.1.1	MT929712_1
2III_C.1.1	OR025667_1
2III_C.1.1	ON634724_1
2III_C.1.1	ON634723_1
2III_C.1.1	ON634727_1
2III_C.1.1	MT929690_1
2III_C.1.1	OQ247910_1
2III_C.1.1	OQ101603_1
2III_C.1.1	OQ247911_1
2III_C.1.1	OQ103524_1
2III_C.1.1	MT929685_1
2III_C.1.1	MT929725_1
2III_C.1.1	MT929691_1
2III_C.1.1	ON123834_1
2III_C.1.1	ON123833_1
2III_C.1.1	ON123835_1
2III_C.1.1	MT929705_1
2III_C.1.1	MT929653_1
2III_C.1.1	MT929658_1
2III_C.1.1	MT929654_1
2III_C.1.1	MT929676_1
2III_C.1.1	MT929706_1
2III_C.1.1	MW577813_1
2III_C.1.1	OQ101606_1
2III_C.1.1	MW208063_1
2III_C.1.1	ON123831_1
2III_C.1.1	OR025673_1
2III_C.1.1	OQ121331_1
2III_C.1.1	OQ101605_1
2III_C.1.1	MT929723_1
2III_C.1.1	ON634706_1
2III_C.1.1	OR025671_1
2III_C.1.1	MT929585_1
2III_C.1.1	ON634730_1
2III_C.1.1	MW577810_1
2III_C.1.1	MW577815_1
2III_C.1.1	MT929667_1
2III_C.1.1	MT929697_1
2III_C.1.1	MT929696_1
2III_C.1.1	MT929700_1
2III_C.1.1	MW577817_1
2III_C.1.1	MT929657_1
2III_C.1.1	MT929702_1
2III_C.1.1	MT929703_1
2III_C.1.1	MT929710_1
2III_C.1.1	MT929695_1
2III_C.1.1	MT929739_1
2III_C.1.1	MT929693_1
2III_C.1.1	MT929754_1
2III_C.1.1	MW577825_1
2III_C.1.1	MW577820_1
2III_C.1.1	MW577822_1
2III_C.1.1	MT929664_1
2III_C.1.1	MT929730_1
2III_C.1.1	MT929689_1
2III_C.1.1	MT929735_1
2III_C.1.1	MT929677_1
2III_C.1.1	MW208051_1
2III_C.1.1	MT929672_1
2III_C.1.1	MT929682_1
2III_C.1.1	ON123836_1
2III_C.1.1	OQ103526_1
2III_C.1.1	ON123832_1
2III_C.1.1	MT929694_1
2III_C.1.1	MT929709_1
2III_C.1.1	ON634702_1
2III_C.1.1	MN239505_1
2III_C.1.1	MT929651_1
2III_C.1.1	MT929656_1
2III_C.1.1	MW208050_1
2III_C.1.1	MW208059_1
2III_C.1.1	OQ567847_1
2III_C.1.1	OQ567846_1
2III_C.1.1	MT929701_1
2III_C.1.1	MT929742_1
2III_C.1.1	MT929675_1
2III_C.1.1	MT929708_1
2III_C.1.1	ON634736_1
2III_C.1.1	ON634740_1
2III_C.1.1	MT929707_1
2III_C.1.1	MT929636_1
2III_C.1.1	MT929647_1
2III_C.1.1	MT929740_1
2III_C.1.1	MT929649_1
2III_C.1.1	MW577836_1
2III_C.1.1	MT929673_1
2III_C.1.1	MT929713_1
2III_C.1.1	MT929714_1
2III_C.1.1	ON123826_1
2III_C.1.1	ON123830_1
2III_C.1.1	MT929704_1
2III_C.1.1	MT929720_1
2III_C.1.1	MT929646_1
2III_C.1.1	MT929718_1
2III_C.1.1	MT929684_1
2III_C.1.1	MT929680_1
2III_C.1.1	MT929719_1
2III_C.1.1	MT929679_1
2III_C.1.1	MT929670_1
2III_C.1.1	MT929650_1
2III_C.1.1	MT929663_1
2III_C.1.1	MT929669_1
2III_C.1.1	MT929681_1
2III_C.1.1	MW577816_1
2III_C.1.1	OQ103525_1
2III_C.1.1	MW577819_1
2III_C.1.1	MW577818_1
2III_C.1.1	MW208055_1
2III_C.1.1	MW577830_1
2III_C.1.1	MW208060_1
2III_C.1.1	MT929666_1
2III_C.1.1	ON634720_1
2III_C.1.1	ON634717_1
2III_C.1.1	ON634721_1
2III_C.1.1	OQ101604_1
2III_C.1.1	MT929748_1
2III_C.1.1	ON634741_1
2III_C.1.1	OR486032_1
2III_C.1.1	OR486035_1
2III_C.1.1	OR486033_1
2III_C.1.1	OR486034_1
2III_C.1.1	MT929711_1
2III_C.1.1	MT929721_1
2III_C.1.1	MW208058_1
2III_C.1.1	ON634704_1
2III_C.1.1	ON634710_1
2III_C.1.1	ON634715_1
2III_C.1.1	ON634707_1
2III_C.1.1	ON634738_1
2III_C.1.1	MT929652_1
2III_C.1.1	MT929655_1
2III_C.1.1	MT929686_1
2III_C.1.1	MT929648_1
2III_C.1.1	OR025668_1
2III_C.1.1	MW577827_1
2III_C.1.1	MW577829_1
2III_C.1.1	MW577814_1
2III_C.1.1	MW577839_1
2III_C.1.1	MW577812_1
2III_C.1.1	MW577828_1
2III_C.1.1	MW577809_1
2III_C.1.1	ON123829_1
2III_C.1.1	ON123828_1
2III_C.1.1	ON123823_1
2III_C.1.1	ON123824_1
2III_C.1.1	ON123819_1
2III_C.1.1	ON123820_1
2III_C.1.1	OQ567821_1
2III_C.1.1	ON634719_1
2III_C.1.1	ON634701_1
2III_C.1.1	ON634739_1
2III_C.1.1	ON634714_1
2III_C.1.1	MW577823_1
2III_C.1.1	MW577821_1
2III_C.1.1	MW577824_1
2III_C.1.1	MT929603_1
2III_C.1.1	ON123817_1
2III_C.1.1	MT929606_1
2III_C.1.1	ON634703_1
2III_C.1.1	MT929591_1
2III_C.1.1	MT929637_1
2III_C.1.1	MT929750_1
2III_C.1.1	MT929617_1
2III_C.1.1	MT929622_1
2III_C.1.1	MT929618_1
2III_C.1.1	MT929641_1
2III_C.1.1	MT929642_1
2III_C.1.1	ON123818_1
2III_C.1.1	ON123822_1
2III_C.1.1	ON123821_1
2III_C.1.1	ON123825_1
2III_C.1.1	ON123827_1
2III_C.1.1	ON634725_1
2III_C.1.1	ON634737_1
2III_C.1.1	ON634722_1
2III_C.1.1	ON634746_1
2III_C.1.1	ON634751_1
2III_C.1.1	ON634748_1
2III_C.1.1	ON634747_1
2III_C.1.1	ON634752_1
2III_C.1.1	ON634754_1
2III_C.1.1	MT929593_1
2III_C.1.1	MT929599_1
2III_C.1.1	MT929587_1
2III_C.1.1	MT929595_1
2III_C.1.1	MT929588_1
2III_C.1.1	MT929601_1
2III_C.1.1	MT929596_1
2III_C.1.1	MT929605_1
2III_C.1.1	MT929623_1
2III_C.1.1	MT929632_1
2III_C.1.1	MT929598_1
2III_C.1.1	MN560056_1
2III_C.1.1	ON634705_1
2III_C.1.1	ON634716_1
2III_C.1.1	ON634734_1
2III_C.1.1	ON634733_1
2III_C.1.1	MT929629_1
2III_C.1.1	MT929640_1
2III_C.1.1	MT929638_1
2III_C.1.1	MT929609_1
2III_C.1.1	MT929614_1
2III_C.1.1	MT929645_1
2III_C.1.1	MT929586_1
2III_C.1.1	MT929608_1
2III_C.1.1	MT929627_1
2III_C.1.1	MT929607_1
2III_C.1.1	MT929634_1
2III_C.1.1	MT929633_1
2III_C.1.1	MT929628_1
2III_C.1.1	MT929643_1
2III_C.1.1	MT929616_1
2III_C.1.1	MT929621_1
2III_C.1.1	MT929613_1
2III_C.1.1	MT929610_1
2III_C.1.1	MT929635_1
2III_C.1.1	MT929615_1
2III_C.1.1	MT929631_1
2III_C.1.1	MT929630_1
2III_C.1.1	MT929626_1
2III_C.1.1	MT929620_1
2III_C.1.1	MT929619_1
2III_C.1.1	MT929612_1
2III_C.1.1	MT929644_1
2III_C.1.1	MT929611_1
2III_C.1.1	MT929625_1
2III_C.1.1	MT929589_1
2III_C.1.1	OR258575_1
2III_C.1.1	OR258577_1
2III_C.1.1	OR258576_1
2III_C.1.1	OR258579_1
2III_C.1.1	ON634700_1
2III_C.1.1	OR258578_1
2III_C.1.1	OQ567822_1
2III_C.1.1	OQ567840_1
2III_C.1.1	OQ567841_1
2III_C.1.1	OQ567845_1
2III_C.1.1	OQ567830_1
2III_C.1.1	OQ567839_1
2III_C.1.1	OQ567843_1
2III_C.1.1	OQ567829_1
2III_C.1.1	OQ567834_1
2III_C.1.1	OQ567828_1
2III_C.1.1	OQ567831_1
2III_C.1.1	OQ567825_1
2III_C.1.1	OQ567826_1
2III_C.1.1	OQ567832_1
2III_C.1.1	OQ567837_1
2III_C.1.1	OQ567844_1
2III_C.1.1	OQ567842_1
2III_C.1.1	OQ567823_1
2III_C.1.1	OQ567827_1
2III_C.1.1	OQ567824_1
2III_C.1.1	OQ567833_1
2III_C.1.1	OQ567836_1
2III_C.1.1	OQ567835_1
2III_C.1.1	OQ567838_1
Unassigned	DH070_AMPL
Unassigned	KF704355_1
Unassigned	GQ398268_1
Unassigned	FJ390389_1
Unassigned	EU854293_1
Unassigned	KM204118_1
Unassigned	M29095_1
Unassigned	MW945433_1
Unassigned	AF038403_1
2IV	DH087
2IV	OK469347_1
2IV	OK605760_1
2IV	DH077
2IV	OR389322_1
2IV	KF744400_1
2IV	KF744401_1
2IV	KF744402_1
2IV	KF744407_1
2IV	KF744408_1
2IV	KF744403_1
2IV	KF744404_1
2IV	KF744406_1
2IV	KF744405_1
2V	U87411_1
2V	GQ868591_1
2V	OK469345_1
2V	OK469348_1
2V	DH074_AMPL
2V	OR389320_1
2V	DQ181806_1
2V	AJ487271_1
2V	MK268692_1
2V	GU289914_1
2V	ON398847_1
2V	DQ181804_1
2V	DQ181805_1
2V	MW946357_1
2V	AF100462_1
2V	MW946539_1
2V	MW946425_1
2V	EU726767_1
2V	AF022437_1
2V	AF022438_1
2V	AF022439_1
2V	MW946412_1
2V	MW946256_1
2V	MW946394_1
2V	MW946363_1
2V	MW946383_1
2V	DQ181803_1
2V	DQ181802_1
2V	OK469350_1
2V	MW946422_1
2V	AF022434_1
2V	OK469351_1
2V	MW946313_1
2V_E	MW946449_1
2V_E	MW946353_1
2V_E	MW946595_1
2V_E	MW946309_1
2V_E	KY586698_1
2V_E	KY586697_1
2V_E	KY586696_1
2V_E	ON046270_1
2V_E	KY586695_1
2V_E	MW946255_1
2V_E	MW946517_1
2V_E	FJ687436_1
2V_E	FJ687434_1
2V_E	FJ687435_1
2V_E	FJ639828_1
2V_E	FJ687445_1
2V_E	FJ810410_1
2V_E	FJ687446_1
2V_E	FJ687444_1
2V_E	FJ639829_1
2V_E	FJ639830_1
2V_E	FJ744721_1
2V_E	FJ744719_1
2V_E	FJ744720_1
2V_E	FJ744723_1
2V_E	FJ744722_1
2V	MW946346_1
2V	MW946450_1
2V_B	MW946460_1
2V_B	MW946474_1
2V_B	MW946591_1
2V_B	MW946274_1
2V_B	MW946515_1
2V_B	MW946473_1
2V_B	MW946551_1
2V_B	MW946282_1
2V_B	AF100459_1
2V_B	OK605759_1
2V_B	MW946327_1
2V_B	GQ868544_1
2V_B	MW946454_1
2V_B	MW946536_1
2V_B	MW946553_1
2V_B	MW946446_1
2V_B	MW946295_1
2V_B	MW946463_1
2V_B	AF100464_1
2V_B	FJ906958_1
2V_B	AF100463_1
2V_B	DQ181800_1
2V_B	MW946505_1
2V_B	KY586694_1
2V_B	MW946593_1
2V_B	KY586693_1
2V_B	MW946485_1
2V_B	KY586692_1
2V_B	MW946257_1
2V_B	KY586690_1
2V_B	MW946592_1
2V_B	KY586691_1
2V	AF100460_1
2V	MW946264_1
2V	MW946356_1
2V	MW946384_1
2V	MW946417_1
2V	MW946476_1
2V	MW946287_1
2V	MW946408_1
2V	MW946343_1
2V	KY586689_1
2V	MW946482_1
2V	MW946338_1
2V	MW946402_1
2V	MW946497_1
2V	MW946260_1
2V	MW946511_1
2V	MW946526_1
2V	EU687246_1
2V_D	KY586688_1
2V_D	MW946308_1
2V_D	MW946507_1
2V_D	GQ868545_1
2V_D	MW946284_1
2V_D	MW946562_1
2V_D	MW946298_1
2V_D	MW946484_1
2V_D	MW946419_1
2V_D	MW946331_1
2V_D	KY586687_1
2V_D	MW946361_1
2V_D	MW946487_1
2V_D	MW946350_1
2V_D	MW946399_1
2V_D	DQ181798_1
2V_D	MW946440_1
2V_D	MW946522_1
2V_D	MW946276_1
2V_D	MW946508_1
2V_D	MW946348_1
2V_D	KY586685_1
2V_D	KY586686_1
2V_D	MW946290_1
2V_D	MW946344_1
2V_D	MW946317_1
2V_D	KY586684_1
2V_D	MW946372_1
2V_D	MW946390_1
2V_D	MW946560_1
2V_D	KC964095_1
2V_D	FJ196851_1
2V_D	MW946306_1
2V_D	MW946333_1
2V_D	MW946410_1
2V_D	MW946532_1
2V_D	MW946310_1
2V_D	KY586683_1
2V_D	MW946325_1
2V_D	MW946332_1
2V_D	MW946341_1
2V_D	MW946434_1
2V_D	KY586682_1
2V_D	KY586681_1
2V_D	MW946488_1
2V_D	MW946523_1
2V_D	FJ639831_1
2V_D	KY586680_1
2V_D	MW946492_1
2V_D	MW946520_1
2V_D	MW946483_1
2V_D	KY586679_1
2V_D	KY586677_1
2V_D	KY586678_1
2V	GQ868542_1
2V	MW946571_1
2V	MW946480_1
2V	MW946328_1
2V	KY586676_1
2V	MW946258_1
2V	MW946439_1
2V	AF022436_1
2V	AF022441_1
2V	AF022435_1
2V	AF022440_1
2V	AF169681_1
2V	AF169688_1
2V	AF169683_1
2V	AF169687_1
2V	AF169685_1
2V	AF169684_1
2V	AF169686_1
2V	AF169682_1
2V	AF169680_1
2V	AF169678_1
2V	AF169679_1
2V	MW946469_1
2V	KY586675_1
2V_C	KY586674_1
2V_C	MW946509_1
2V_C	MW946590_1
2V_C	MW946556_1
2V_C	MW946572_1
2V_C	KY586673_1
2V_C	MW946263_1
2V_C	MW946369_1
2V_C	MW946387_1
2V_C	MW946467_1
2V_C	DQ181799_1
2V_C	MW946452_1
2V_C	MW946579_1
2V_C	MW946548_1
2V_C	MW946428_1
2V_C	MW946456_1
2V_C	KY586672_1
2V_C	MW946582_1
2V_C	KY586671_1
2V_C	KY586670_1
2V_C	MW946315_1
2V_C	MW946432_1
2V_C	MW946409_1
2V_C	KY586669_1
2V_C	KY586667_1
2V_C	MW946277_1
2V_C	MW946337_1
2V_C	MW946530_1
2V_C	MW946537_1
2V_C	MW946457_1
2V_C	MW946436_1
2V_C	MW946529_1
2V_C	MW946279_1
2V_C	KY586668_1
2V	AF100461_1
2V_A	MW946420_1
2V_A	MW946543_1
2V_A	KY586664_1
2V_A	MW946512_1
2V_A	MW946598_1
2V_A	MW946443_1
2V_A	FJ906957_1
2V_A	KY586665_1
2V_A	KY586666_1
2V_A	MW946364_1
2V_A	MW946596_1
2V_A	MW946393_1
2V_A	MW946499_1
2V_A	MW946365_1
2V_A	MW946513_1
2V_A	MW946570_1
2V_A	MW946481_1
2V_A	KY586662_1
2V_A	MW946549_1
2V_A	GQ868543_1
2V_A	MW946445_1
2V_A	KY586663_1
2V_A	MW946503_1
2V_A	MW946455_1
2V_A	MW946411_1
2V_A	MW946283_1
2V_A	MW946599_1
2V_A	MW946368_1
2V_A	KY586661_1
2V_A	MW946490_1
2V_A	MW946581_1
2V_A	KY586659_1
2V_A	MW946278_1
2V_A	KY586660_1
2V_A	MW946514_1
2V_A	MW946586_1
2V_A	MW946604_1
2V_A	KY586656_1
2V_A	KY586658_1
2V_A	MW946540_1
2V_A	KY586657_1
2V_A	MW946477_1
2V_A	MW946261_1
2V_A	KY586650_1
2V_A	MW946501_1
2V_A	MW946565_1
2V_A	MW946546_1
2V_A	KY586651_1
2V_A	MW946330_1
2V_A	KY586649_1
2V_A	MW946296_1
2V_A	KY586648_1
2V_A	MW946521_1
2V_A	MW946538_1
2V_A	KY586647_1
2V_A	KY586646_1
2V_A	MW946588_1
2V_A	KY586643_1
2V_A	GQ868620_1
2V_A	KY586644_1
2V_A	MW946421_1
2V_A	KY586645_1
2V_A	MW946528_1
2V_A	MW946504_1
2V_A	MW946426_1
2V_A	KY586654_1
2V_A	MW946438_1
2V_A	KY586653_1
2V_A	KY586655_1
2V_A	MW946470_1
2V_A	FJ687440_1
2V_A	FJ810409_1
2V_A	FJ687443_1
2V_A	FJ687441_1
2V_A	FJ687442_1
2V_A	GQ868622_1
2V_A	FJ639705_1
2V_A	MW946275_1
2V_A	FJ639706_1
2V_A	FJ639709_1
2V_A	GQ868623_1
2V_A	KY586652_1
2V_A	GU131896_1
2V_A	GQ868638_1
2V_A	JN368476_1
2V_A	FJ639717_1
2V_A	JF730047_1
2V_A	JF730048_1
2V_A	GU131930_1
2V_A	MW946465_1
2V_A	MW946464_1
2V_A	KY586556_1
2V_A	ON046268_1
2V_A	KY586555_1
2V_A	MW946349_1
2V_A	MW946506_1
2V_A	MW946373_1
2V_A	KY586554_1
2V_A	MW946407_1
2V_A	KY586553_1
2V_A	ON046269_1
2V_A	KY586552_1
2V_A	KF921930_1
2V_A	FJ639704_1
2V_A	GU131927_1
2V_A	MW946533_1
2V_A	FJ639711_1
2V_A	FJ639710_1
2V_A	FJ687439_1
2V_A	KY586550_1
2V_A	KY586551_1
2V_A	KY586549_1
2V_A	KY586547_1
2V_A	KY586548_1
2V_A	MW946563_1
2V_A	KY586642_1
2V_A	MW946293_1
2V_A	MW946547_1
2V_A	MW946312_1
2V_A	MW946401_1
2V_A	KY586641_1
2V_A	FJ687447_1
2V_A	FJ810412_1
2V_A	FJ744710_1
2V_A	GU131886_1
2V_A	FJ744712_1
2V_A	FJ744713_1
2V_A	FJ810411_1
2V_A	FJ744711_1
2V_A	FJ744724_1
2V_A	MW946289_1
2V_A	FJ639708_1
2V_A	FJ639707_1
2V_A	GQ868621_1
2V_A	EU687249_1
2V_A	MW946316_1
2V_A	MW946559_1
2V_A	MW946268_1
2V_A	MW946321_1
2V_A	FJ744717_1
2V_A	FJ744718_1
2V_A	FJ744714_1
2V_A	FJ744715_1
2V_A	FJ744716_1
2V_A	FJ744725_1
2V_A	FJ687437_1
2V_A	FJ639832_1
2V_A	FJ687438_1
2V_A	KY586581_1
2V_A	KY586579_1
2V_A	KY586580_1
2V_A	KY586578_1
2V_A	MW946391_1
2V_A	MW946500_1
2V_A	KY586577_1
2V_A	MW946329_1
2V_A	KY586574_1
2V_A	KY586576_1
2V_A	MW946318_1
2V_A	KY586575_1
2V_A	MW946381_1
2V_A	MW946398_1
2V_A	MW946414_1
2V_A	KY586573_1
2V_A	KY586572_1
2V_A	MW946291_1
2V_A	MW946319_1
2V_A	MW946525_1
2V_A	MW946518_1
2V_A	ON046277_1
2V_A	KY586562_1
2V_A	KY586563_1
2V_A	MW946493_1
2V_A	MW946597_1
2V_A	MW946413_1
2V_A	KY586565_1
2V_A	MW946552_1
2V_A	MW946302_1
2V_A	KY586564_1
2V_A	MW946320_1
2V_A	KY586566_1
2V_A	KY586567_1
2V_A	MW946352_1
2V_A	MW946531_1
2V_A	MW946458_1
2V_A	ON005157_1
2V_A	MW946292_1
2V_A	MW946342_1
2V_A	KY586570_1
2V_A	KY586571_1
2V_A	MW946462_1
2V_A	KY586568_1
2V_A	KY586569_1
2V_A	MW946568_1
2V_A	MN448875_1
2V_A	KY586561_1
2V_A	KY586560_1
2V_A	MW946527_1
2V_A	KY586557_1
2V_A	MW946272_1
2V_A	MW946448_1
2V_A	MW946355_1
2V_A	KY586559_1
2V_A	KY586558_1
2V_A	MW946397_1
2V_A	MN448876_1
2V_A	MN448877_1
2V_A	MN448838_1
2V_A	MN448867_1
2V_A	MW946585_1
2V_A	MN448924_1
2V_A	MW946380_1
2V_A	FJ898452_1
2V_A	EU482669_1
2V_A	EU482649_1
2V_A	EU482651_1
2V_A	EU482786_1
2V_A	EU482774_1
2V_A	FM210214_1
2V_A	FM210240_2
2V_A	FM210215_1
2V_A	FM210242_2
2V_A	FM210231_1
2V_A	EU482784_1
2V_A	FM210233_2
2V_A	EU482472_1
2V_A	EU482657_1
2V_A	EU482468_1
2V_A	EU482776_1
2V_A	EU482782_1
2V_A	EU482775_1
2V_A	EU482463_1
2V_A	EU482674_1
2V_A	FJ410288_1
2V_A	EU660413_1
2V_A	FM210211_1
2V_A	EU482641_1
2V_A	EU482541_1
2V_A	EU482469_1
2V_A	FJ410259_1
2V_A	FJ432726_1
2V_A	EU482668_1
2V_A	FJ410228_1
2V_A	FJ461321_1
2V_A	EU482471_1
2V_A	FJ410221_1
2V_A	EU482661_1
2V_A	EU482451_1
2V_A	EU482677_1
2V_A	FJ410224_1
2V_A	EU482647_1
2V_A	EU482655_1
2V_A	FJ410215_1
2V_A	MW946351_1
2V_A	PP269848_1
2V_A	PP269861_1
2V_A	JQ045682_1
2V_A	JQ045673_1
2V_A	JQ045674_1
2V_A	JQ045681_1
2V_A	JQ045670_1
2V_A	JQ045677_1
2V_A	PP269825_1
2V_A	PP269840_1
2V_A	PP269838_1
2V_A	PP269826_1
2V_A	PP269835_1
2V_A	PP269849_1
2V_A	PP269829_1
2V_A	PP269862_1
2V_A	PP269852_1
2V_A	PP269860_1
2V_A	PP269934_1
2V_A	PP269836_1
2V_A	PP269875_1
2V_A	FM210216_1
2V_A	EU482705_1
2V_A	EU482464_1
2V_A	EU482643_1
2V_A	EU482658_1
2V_A	EU482678_1
2V_A	EU482448_1
2V_A	EU482445_1
2V_A	EU482447_1
2V_A	EU482659_1
2V_A	EU482675_1
2V_A	EU482446_1
2V_A	EU482665_1
2V_A	EU482667_1
2V_A	EU482663_1
2V_A	EU482676_1
2V_A	FM210205_1
2V_A	FM210245_2
2V_A	FJ024458_1
2V_A	FJ024461_1
2V_A	EU660415_1
2V_A	EU482670_1
2V_A	EU482656_1
2V_A	EU482699_1
2V_A	FJ562098_1
2V_A	EU482701_1
2V_A	FJ873811_1
2V_A	EU482653_1
2V_A	FJ432724_1
2V_A	FJ410217_1
2V_A	EU482474_1
2V_A	EU482698_1
2V_A	EU482702_1
2V_A	EU482700_1
2V_A	FM210207_1
2V_A	FM210246_2
2V_A	EU482642_1
2V_A	FJ024452_1
2V_A	FM210206_1
2V_A	EU482777_1
2V_A	FJ410195_1
2V_A	EU482470_1
2V_A	EU660417_1
2V_A	EU660416_1
2V_A	EU677149_1
2V_A	FJ205877_1
2V_A	EU687248_1
2V_A	EU687250_1
2V_A	EU726776_1
2V_A	MN448882_1
2V_A	EU482467_1
2V_A	EU482679_1
2V_A	GU131899_1
2V_A	EU482475_1
2V_A	FJ390385_1
2V_A	EU482703_1
2V_A	FJ410202_1
2V_A	EU482671_1
2V_A	EU482465_1
2V_A	EU482646_1
2V_A	FJ410193_1
2V_A	FJ205879_1
2V_A	FJ547067_1
2V_A	EU482654_1
2V_A	FJ461314_1
2V_A	EU482650_1
2V_A	FJ410223_1
2V_A	EU569721_1
2V_A	EU482466_1
2V_A	EU482673_1
2V_A	EU482644_1
2V_A	EU482645_1
2V_A	JF730049_1
2V_A	FJ461309_1
2V_A	FJ461305_1
2V_A	EU482542_1
2V_A	FJ410241_1
2V_A	JQ045671_1
2V_A	JQ045672_1
2V_A	FJ205880_1
2V_A	JQ045675_1
2V_A	JQ045676_1
2V_A	PP269839_1
2V_A	PP269841_1
2V_A	EU677137_1
2V_A	EU677148_1
2V_A	FJ859028_1
2V_A	FJ373299_1
2V_A	EU482473_1
2V_A	EU677138_1
2V_A	FJ024454_1
2V_A	EU660414_1
2V_A	EU482704_1
2V_A	FJ390387_1
2V_A	FJ410219_1
2V_A	FJ410237_1
2V_A	EU482652_1
2V_A	EU482450_1
2V_A	EU482543_1
2V_A	FJ547064_1
2V_A	EU482697_1
2V_A	FJ390384_1
2V_A	FJ205878_1
2V_A	FJ410200_1
2V_A	FJ461311_1
2V_A	FJ410233_1
2V_A	PP269854_1
2V_A	PP269834_1
2V_A	PP269871_1
2V_A	FJ410208_1
2V_A	PP269843_1
2V_A	JQ045679_1
2V_A	JQ045678_1
2V_A	OQ028229_1
2V_A	JQ045669_1
2V_A	JQ045680_1
2V_A	JQ045683_1
2V_A	JQ045684_1
2V_A	JQ045685_1
2V_A	JQ045686_1
2V_A	PP269847_1
2V_A	PP269846_1
2V_A	PP269869_1
2V_A	PP269831_1
2V_A	PP269823_1
2V_A	PP269822_1
2V_A	PP269842_1
2V_A	PP269824_1
2V_A	PP269844_1
2V_A	PP269837_1
2V_A	PP269928_1
2V_A	PP269870_1
2V_A	PP269899_1
2V_A	PP269931_1
2V_A	PP269923_1
2V_A	PP269922_1
2V_A	PP269924_1
2V_A	PP269937_1
2V_A	MW946379_1
2V_A	MW946600_1
2V_A	MW946294_1
2V_A	MW946578_1
2V_A	KY586619_1
2V_A	KY586617_1
2V_A	KY586618_1
2V_A	MW946262_1
2V_A	KY586639_1
2V_A	KY586640_1
2V_A	KY586637_1
2V_A	KY586638_1
